"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"2973","log_lik[2472]",-1.1344560793475,-1.1234721,0.153417346303564,0.14779972683,-1.397103225,-0.901138176,1.00041997286516,7782.05485293601,4878.4648636736
"2974","log_lik[2473]",-1.05043429224625,-1.04645835,0.121221330110094,0.11884647621,-1.251045075,-0.857362556,1.00056564853065,7579.05789380683,4679.37016115422
"2975","log_lik[2474]",-0.97409444457875,-0.973521705,0.128311647580651,0.128299526397,-1.18782504,-0.764778833,1.00015126721113,5851.67994524643,5204.93899239982
"2976","log_lik[2475]",-1.03264934506875,-1.0292818,0.118045035281453,0.11609810646,-1.22972489,-0.844568325,1.00033702707192,7630.70097775316,4488.46127342431
"2977","log_lik[2476]",-1.06597810630625,-1.0629078,0.123970619353266,0.122463123237,-1.271126435,-0.8668755595,1.00042570556153,7577.45042034715,4620.36326276149
"2978","log_lik[2477]",-0.484452401145,-0.47822818,0.0746704036722012,0.072566020086,-0.6165005495,-0.3709533705,1.00045052135722,7759.96386164847,4972.93877991325
"2979","log_lik[2478]",-0.47548244357875,-0.4703301,0.0710204448235092,0.0690763651619999,-0.601784948,-0.366678541,1.00069908602696,7579.49210785117,4815.05548972679
"2980","log_lik[2479]",-0.4589588678125,-0.45499799,0.0681926439774457,0.066097836588,-0.578628475,-0.355154982,1.00057946524215,7364.62492572877,4731.31764553561
"2981","log_lik[2480]",-0.40379515857625,-0.39990608,0.0708298484810896,0.069145224519,-0.525992185,-0.2971235745,1.00047007587332,7825.653196223,4727.5084307471
"2982","log_lik[2481]",-1.00927487333,-1.00651415,0.116726271488778,0.11557897407,-1.205404465,-0.822070655,1.00058252314914,7545.45516384268,4459.22216202114
"2983","log_lik[2482]",-0.41601624652625,-0.411487185,0.068702469176088,0.0665604374399999,-0.53481443,-0.3121992085,1.0008149732628,7655.0002968166,4659.28149189475
"2984","log_lik[2483]",-0.45748126000625,-0.451707555,0.0707502427246314,0.06744636507,-0.582809977,-0.349796269,1.0005391721116,6976.69163799967,4558.96973143577
"2985","log_lik[2484]",-0.91473382179875,-0.912994055,0.132281566875989,0.133291359054,-1.13747139,-0.6983949025,1.00133770498497,4416.09543335576,5249.9494195852
"2986","log_lik[2485]",-0.48561043745,-0.4797266,0.074318642696272,0.073050200181,-0.618328008,-0.3717514155,1.00076996836443,7455.46354990319,5144.11931304598
"2987","log_lik[2486]",-0.48559322888625,-0.48009832,0.0736864086944995,0.0719543512170001,-0.6168753895,-0.3725293155,1.00075230189804,7539.31964583015,5173.70552623714
"2988","log_lik[2487]",-1.078233567735,-1.07503555,0.12743634503598,0.12566525013,-1.290629665,-0.874863763,1.00047552917172,7553.52121720124,4656.76644780535
"2989","log_lik[2488]",-0.40805858552,-0.40396797,0.070185058091722,0.068120636724,-0.5289624945,-0.3016549315,1.00070785789085,7742.90216976429,4515.75303277999
"2990","log_lik[2489]",-0.38033898044875,-0.377936185,0.0775465555262268,0.075353982669,-0.5106115345,-0.258800054,1.00009204981054,8004.15851215003,4874.06239454456
"2991","log_lik[2490]",-1.02691276868875,-1.0243593,0.117604274717221,0.11619758892,-1.22504095,-0.840523347,1.00046117510752,7544.37796259605,4378.78668931305
"2992","log_lik[2491]",-0.42973820622125,-0.426279535,0.0676810940895666,0.064620870468,-0.5465235505,-0.3280368705,1.00085203606118,7392.8995539483,4787.04619653585
"2993","log_lik[2492]",-1.1621092803525,-1.1475735,0.170268369497304,0.1603224336,-1.46108227,-0.9101272825,1.00012878761773,7920.08590426112,4830.66012976034
"2994","log_lik[2493]",-1.08068884263,-1.07738475,0.128314687329323,0.12607340991,-1.29418586,-0.875973277,1.00058174424251,7579.0328925204,4726.72329291005
"2995","log_lik[2494]",-0.4196594861775,-0.41497265,0.0676444834637323,0.0655735225110001,-0.5369176115,-0.3187849415,1.00073994555897,7673.13423934883,4769.70902752672
"2996","log_lik[2495]",-1.00422323879375,-1.0024478,0.120805681250055,0.118498057797,-1.208227615,-0.807153103,1.00072805889418,6936.6386492916,4563.45043835684
"2997","log_lik[2496]",-0.3670531902965,-0.36549856,0.0817805651615772,0.080154382014,-0.5036659215,-0.236244355,1.00011913808917,7707.93260292567,4963.8863191645
"2998","log_lik[2497]",-0.479569401895,-0.47406571,0.0728352959095767,0.070917776601,-0.6093167025,-0.36777836,1.00084225350992,7233.15711991979,4785.86676002442
"2999","log_lik[2498]",-0.42973418780375,-0.425218765,0.0670019832541199,0.064635481491,-0.546599167,-0.32944111,1.0006504117457,7436.73165563852,4678.86542677146
"3000","log_lik[2499]",-0.9965367845175,-0.9951865,0.126811531575522,0.125378033445,-1.21043828,-0.789506251,1.00087472657101,5832.79276749081,4839.42377082663
"3001","log_lik[2500]",-0.39038156590375,-0.387280245,0.0739977307798058,0.071838152442,-0.5172855905,-0.2768097965,1.00023865976572,7920.87593320595,4823.80121874574
"3002","log_lik[2501]",-0.9788131074225,-0.977140775,0.11861207009069,0.116919874575,-1.18174581,-0.7865162155,1.0008209932834,7230.46171592595,4944.888085008
"3003","log_lik[2502]",-0.49461903137125,-0.48763313,0.0782260621027741,0.076261563672,-0.6343473945,-0.375491947,1.00103467975111,6468.69758350805,5063.43357611118
"3004","log_lik[2503]",-0.51633447702625,-0.509240125,0.0845991639656637,0.083900741715,-0.6669305415,-0.3880672065,1.00116026622971,5885.50197930957,5722.71040386914
"3005","log_lik[2504]",-0.48898318084,-0.481240655,0.0798848835803999,0.076317227889,-0.6318475195,-0.3699616475,1.00113746237006,5914.67284984996,5105.04973365102
"3006","log_lik[2505]",-0.45585905652875,-0.451768375,0.0675524470909332,0.065948286726,-0.572233981,-0.352359685,1.00040234481785,7578.19308338682,4458.64221112124
"3007","log_lik[2506]",-0.50291409601625,-0.496157215,0.0792973497300523,0.077592945885,-0.6448366715,-0.3826465255,1.00076738218026,7847.3386762354,5516.86540851048
"3008","log_lik[2507]",-0.3854733951475,-0.382443985,0.0754615999043741,0.073263005172,-0.5146993435,-0.267794559,1.00018871068896,7839.84090336764,4936.11108151825
"3009","log_lik[2508]",-0.3847743442375,-0.38185158,0.0756585826340255,0.073819929036,-0.5147299015,-0.2670413835,1.00013991668264,7639.59772163106,4887.88851236484
"3010","log_lik[2509]",-0.66770217005,-0.634403135,0.200568098509801,0.206461716552,-1.035837465,-0.407767507,1.00165436059797,3531.31511201317,6996.1115210315
"3011","log_lik[2510]",-0.48286987655,-0.47761003,0.0731892359665921,0.071802280935,-0.614026032,-0.370310985,1.00085710086334,7102.10792484585,5468.20105110485
"3012","log_lik[2511]",-0.4814814648925,-0.475745715,0.0732898393562544,0.071470942074,-0.612252534,-0.369220378,1.0009176351181,7081.24775981213,5040.75080906557
"3013","log_lik[2512]",-1.06064240869125,-1.0574168,0.122848853280127,0.12069594558,-1.264580255,-0.864509079,1.00053352203651,7637.5530761299,4539.16861418187
"3014","log_lik[2513]",-0.371660463373,-0.37038424,0.0816169302455378,0.079543106034,-0.507364642,-0.240464348,1.00018373024992,7994.63931641349,4475.81245577473
"3015","log_lik[2514]",-1.00194899672375,-1.0007195,0.121331118377917,0.119050696947,-1.207982,-0.8046281515,1.00069369939529,6885.84686720887,4605.55627321647
"3016","log_lik[2515]",-1.025725389425,-1.02290605,0.117392628939104,0.11552723133,-1.22342328,-0.839287591,1.00043156747249,7581.23962380217,4330.16528470717
"3017","log_lik[2516]",-0.45521778971125,-0.449586395,0.0708546707442504,0.068419603014,-0.578853412,-0.3479222965,1.00039861338636,6619.37360956923,4361.65025762645
"3018","log_lik[2517]",-0.66862563605375,-0.663471145,0.104209160530356,0.103187262423,-0.8483869025,-0.505762486,1.00009034371316,11612.3781328087,6615.20344099454
"3019","log_lik[2518]",-1.2128745327325,-1.20798545,0.161257865893153,0.1593802413,-1.48602388,-0.953085696,1.00085998026075,8788.49385733665,5867.05267020275
"3020","log_lik[2519]",-0.6717464826525,-0.666234945,0.106796420014236,0.106534632225,-0.856304597,-0.5048016415,1.0001059082294,11710.5019613332,6581.39435164019
"3021","log_lik[2520]",-0.9336070686725,-0.927320855,0.120001105164737,0.118936685007,-1.141154795,-0.7508698245,1.00054785278386,8932.68531316596,6509.06843277798
"3022","log_lik[2521]",-0.40368148407375,-0.39964997,0.067306362219547,0.065655488052,-0.52165181,-0.3018783885,1.00141180241084,9169.58426267834,5883.4830465655
"3023","log_lik[2522]",-0.3407505463,-0.33470024,0.0752294564089384,0.073370931039,-0.4740923435,-0.2276876955,1.00078858381662,8829.18415539276,6081.73822034205
"3024","log_lik[2523]",-0.34044943967125,-0.335108335,0.0744114652193884,0.0726470367629999,-0.4717334145,-0.228197976,1.00067752318627,9100.48176260015,6075.48691188016
"3025","log_lik[2524]",-0.51400759743375,-0.504718705,0.105439834073834,0.104924817732,-0.7015877175,-0.3598475995,0.999908905402186,9955.09148181703,5354.48139204235
"3026","log_lik[2525]",-0.275331443545,-0.259599445,0.113218083335352,0.106844591994,-0.486214532,-0.121990256,1.00012637480405,10437.7723435208,5865.32182844069
"3027","log_lik[2526]",-0.75495399644375,-0.750934905,0.102383312739325,0.101656574292,-0.929969344,-0.5949840355,1.00046504108002,11172.2751553721,7412.76347878477
"3028","log_lik[2527]",-0.61922526233125,-0.614141575,0.0870108784771805,0.086822523774,-0.7688686675,-0.484263069,1.00093245602146,11013.8673121783,7357.13579648255
"3029","log_lik[2528]",-1.09950372564625,-1.0940191,0.133284035109978,0.13165228545,-1.325550465,-0.885832213,1.00141009817826,9122.69706101095,6098.421942051
"3030","log_lik[2529]",-0.3410760543,-0.334734775,0.0705530527196432,0.067883272464,-0.4678944395,-0.2372727755,1.00028733192068,9185.20515937888,6282.59079092127
"3031","log_lik[2530]",-0.3422151972175,-0.335412465,0.0725230502268062,0.070108951584,-0.4734929425,-0.235665627,1.00078779465332,8774.91106255144,5800.15957955857
"3032","log_lik[2531]",-0.7877927236875,-0.78095966,0.120933829718049,0.121319052708,-0.995414151,-0.598844758,1.00023756283419,11312.483262702,6051.84610228786
"3033","log_lik[2532]",-1.01020335774375,-1.00200005,0.150267357712734,0.147680548029,-1.27595896,-0.7828841605,1.00055744232201,8419.92077711697,6582.29401686467
"3034","log_lik[2533]",-0.5388821135275,-0.534614245,0.0743122566814942,0.07362865881,-0.66563774,-0.423621347,1.00117373780525,10165.5930928392,6772.98734575958
"3035","log_lik[2534]",-1.0807399078225,-1.07568755,0.129022906989315,0.127388394567,-1.29846604,-0.8736278225,1.00161850431882,9127.5608463443,6039.61866424017
"3036","log_lik[2535]",-0.3814483370025,-0.37724395,0.0813629986271115,0.082319400555,-0.5217476755,-0.254258521,1.00036213324393,8763.44883900271,6597.82645946511
"3037","log_lik[2536]",-1.25020738007125,-1.2330761,0.211490298587149,0.21131861037,-1.63135758,-0.936982507,1.00014361280819,8071.83835498669,6609.4025208744
"3038","log_lik[2537]",-0.3667272930575,-0.361529225,0.0703204940082732,0.068552110389,-0.491387948,-0.2608330085,1.00071038538127,9135.19011822025,6171.39460483906
"3039","log_lik[2538]",-1.12559452284875,-1.115371,0.154543879481725,0.15270713283,-1.39575632,-0.888668291,1.00066449740807,8893.56278433331,6167.40612399263
"3040","log_lik[2539]",-0.338188686785,-0.333345875,0.0822909328370904,0.082082243859,-0.4793884295,-0.2112056165,1.00032007399211,8856.18394461689,6519.7753331789
"3041","log_lik[2540]",-0.46964513064125,-0.466556735,0.0743234723299077,0.074839750272,-0.5979541065,-0.352207442,1.00128877607621,8964.38801970708,6375.28983970252
"3042","log_lik[2541]",-0.70918257119125,-0.701940215,0.114607734211298,0.114945132918,-0.9115793055,-0.5325569165,0.999968380337164,11659.7341908252,5994.81650015967
"3043","log_lik[2542]",-0.57567753068,-0.57162009,0.0789752652243825,0.078581032068,-0.710397632,-0.453324641,1.00121464646638,10296.6072970738,7194.25897600203
"3044","log_lik[2543]",-0.70091550165625,-0.696163995,0.101057117417996,0.099349997103,-0.8768929345,-0.5454735615,1.00039912916567,10201.4587076961,7424.05289335707
"3045","log_lik[2544]",-0.54555028111125,-0.54114719,0.0750333168937695,0.074283219297,-0.673330075,-0.429049375,1.00119952557996,10144.4512149137,6927.41423973632
"3046","log_lik[2545]",-0.43220264514125,-0.42949898,0.0755621260311406,0.075243988575,-0.559703783,-0.312968286,1.00094882088209,8868.06249245106,6337.6384973913
"3047","log_lik[2546]",-0.74398805773375,-0.73757435,0.11317445612894,0.112383459573,-0.9400541705,-0.568757531,1.00010635603473,11535.6117916186,6573.36722478723
"3048","log_lik[2547]",-0.7188474135025,-0.712727395,0.106886444702195,0.106194397764,-0.90506348,-0.5531495805,1.00025863726965,11468.7930358228,7001.27280591643
"3049","log_lik[2548]",-1.92771871462625,-1.85699935,0.531631127674135,0.51083197977,-2.9200735,-1.18994785,1.00000513303176,9766.18766077658,5881.21857798179
"3050","log_lik[2549]",-0.61108355985125,-0.606326675,0.0849014562029165,0.084350733054,-0.755159751,-0.4775316495,1.0009221516839,9945.44088705814,7411.89491011259
"3051","log_lik[2550]",-0.48983512228375,-0.47962326,0.10552932396742,0.104033085723,-0.6798407275,-0.336148387,0.999998817850264,10083.3683863162,5279.86392971066
"3052","log_lik[2551]",-0.2419135061835,-0.23155061,0.0848505477253443,0.08047597278,-0.3952851135,-0.1229056565,1.00005386804649,9877.87512228268,6102.77441442471
"3053","log_lik[2552]",-1.0606723528725,-1.0540933,0.126046076363868,0.12425166516,-1.273964965,-0.8612321095,1.00134237045004,9176.12752358359,5953.4386085673
"3054","log_lik[2553]",-0.40494033279,-0.40090972,0.0844658436900297,0.085239129213,-0.5483484765,-0.2712040895,1.00059384907813,8621.51451001106,6684.3283756182
"3055","log_lik[2554]",-0.3254927321325,-0.316884505,0.0705787830808862,0.065527858431,-0.454087355,-0.2240177335,1.00037595715467,9133.83723582431,6229.1177651158
"3056","log_lik[2555]",-0.42080469114625,-0.41717957,0.0709287990900444,0.070202903946,-0.543967914,-0.311551897,1.00109427068318,8992.43894761613,6166.17697825771
"3057","log_lik[2556]",-0.45395673059875,-0.45098648,0.0679471501244056,0.0666879188010001,-0.5717195335,-0.3485498225,1.00156459546366,9285.96815008896,6146.92270386278
"3058","log_lik[2557]",-0.4881101611275,-0.48388644,0.070002298404058,0.069019737255,-0.609100084,-0.3788197625,1.00115039096547,9495.56515645174,6247.33621074902
"3059","log_lik[2558]",-0.33426180041375,-0.328533105,0.0747546557146846,0.073042490661,-0.4667103,-0.2216147315,1.00017144841507,9085.14662084488,6270.5459625866
"3060","log_lik[2559]",-0.57685965886625,-0.57245229,0.0795660254614291,0.078440036808,-0.712269716,-0.4535445805,1.00120338951162,10461.2277502929,7299.43612946841
"3061","log_lik[2560]",-0.51189974873125,-0.50763041,0.0713897004473329,0.070226232657,-0.6335126465,-0.401394358,1.00092057426579,9854.37810420169,6514.30399308191
"3062","log_lik[2561]",-0.3435687217625,-0.33765258,0.0720058005431055,0.069589033416,-0.472103892,-0.236934097,1.00073059975641,9295.66415610417,6305.83320217354
"3063","log_lik[2562]",-0.33471908185,-0.32789329,0.0710509403876377,0.068070272802,-0.4618492425,-0.2313377625,1.00038113079092,9257.54028012732,6407.21017222314
"3064","log_lik[2563]",-0.33954254073125,-0.33319928,0.0722290963162816,0.069655520613,-0.4690061225,-0.2326295325,1.00077926897485,8981.89493781753,6006.00081704467
"3065","log_lik[2564]",-0.3556699807575,-0.34998969,0.0734189124205649,0.071736838971,-0.4851750775,-0.244981379,1.00100560268995,8955.97992972819,6029.86562021136
"3066","log_lik[2565]",-0.69100170949125,-0.68366262,0.110588472705693,0.11017030101,-0.8858801225,-0.521806267,0.99993109188218,11562.0300067002,6325.69554232238
"3067","log_lik[2566]",-0.2954223563225,-0.287848855,0.077424474148046,0.07477648773,-0.434299879,-0.1833610145,1.00029380662955,9618.39256735195,6218.2319182831
"3068","log_lik[2567]",-0.71000856554,-0.703579685,0.128169496689199,0.127605187752,-0.930390502,-0.506059004,1.00007957794048,10517.6158057813,6800.73890027783
"3069","log_lik[2568]",-0.33161247945875,-0.32555917,0.0770672743307753,0.075964213416,-0.467555366,-0.215223192,1.00070484994401,8895.23266100931,6375.77202650501
"3070","log_lik[2569]",-0.3313454362725,-0.32442139,0.0725295094543359,0.069619322934,-0.461317835,-0.224978739,1.00085525701394,9179.60481574222,6386.57829635784
"3071","log_lik[2570]",-0.3834753678725,-0.37872664,0.070320418895132,0.068795464353,-0.507379607,-0.2769207445,1.00111436981844,8974.80599962976,6005.07501007205
"3072","log_lik[2571]",-0.467015656575,-0.46415329,0.0685242661716958,0.067017508194,-0.5855454845,-0.359901535,1.00165494585706,9388.17489902143,6121.67036634645
"3073","log_lik[2572]",-1.2514769591575,-1.2345557,0.273137363693406,0.27175754067,-1.7295366,-0.8334263295,1.00016317988296,11209.2629052259,5215.20725217604
"3074","log_lik[2573]",-0.76685388005125,-0.763209605,0.102238574883377,0.101837518209,-0.9413262185,-0.607339682,1.000537730947,11121.1163893131,7413.09585499412
"3075","log_lik[2574]",-1.30157413607875,-1.29419255,0.189277787280617,0.18745045536,-1.6245738,-1.001196935,1.00038033022416,9394.48868788008,6241.86673683837
"3076","log_lik[2575]",-0.752129575205,-0.7477162,0.115460786162261,0.115211949027,-0.950702333,-0.569159074,1.00019543544264,10904.0653550773,7414.88854370083
"3077","log_lik[2576]",-0.436247754125,-0.43298068,0.0671252116104118,0.065465826447,-0.552659001,-0.333283898,1.00157915001316,9287.33414343031,5882.69118266492
"3078","log_lik[2577]",-1.02473838182125,-1.01958295,0.119167194155715,0.116384463237,-1.227479885,-0.836728185,1.00141923200022,9375.84643537292,6097.95456949558
"3079","log_lik[2578]",-0.28494530238375,-0.27565049,0.0762988385750488,0.071829998142,-0.4269060365,-0.1779164025,1.00015989236744,9485.5994397826,6094.17337920942
"3080","log_lik[2579]",-0.3991369492875,-0.395453585,0.0786355758915162,0.079122055047,-0.5336567095,-0.275500053,1.00058058842682,8805.17030482042,6374.41565733176
"3081","log_lik[2580]",-0.84497475012625,-0.84155069,0.103069553671963,0.102243884043,-1.01852973,-0.684624577,1.00100239649582,10416.253401967,7193.91673800908
