"","variable","median","rhat","ess_bulk"
"1642","lambda[3]",2.5114242,1.00186196482796,8361.8779982738
"1643","lambda[4]",2.2748866,0.999678972476863,7866.12728432382
"1644","lambda[5]",2.35927915,1.00007212258325,6805.98229162689
"1645","lambda[6]",3.05820585,1.0010918493892,6503.65691901295
"1646","lambda[7]",2.29215515,1.00063443517788,4596.26242710045
"1647","lambda[8]",2.8937457,0.999887354959448,8631.65182590348
"1648","lambda[9]",2.5559512,1.00055048215124,8533.85852943191
"1649","lambda[10]",2.15634575,1.00058569877852,4501.76969973795
"1650","lambda[11]",2.55345045,1.00048559176344,7356.41394122237
"1651","lambda[12]",2.53146605,1.00038334636991,9507.97846793161
"1652","lambda[13]",2.5854957,1.00099179158719,7008.61042159212
"1653","lambda[14]",2.59656415,1.00063227857975,9012.40251502135
"1654","lambda[15]",2.50841805,1.00139261785746,9771.76114729537
"1655","lambda[16]",2.320568,1.00032907800827,5403.00258966371
"1656","lambda[17]",2.27125935,1.00108466723855,4483.11921990651
"1657","lambda[18]",2.2164352,1.00129055300467,4099.000447708
"1658","lambda[19]",2.2794972,1.00104276838905,5636.9158412012
"1659","lambda[20]",2.39100295,1.00116276055559,6391.50991650816
"1660","lambda[21]",2.9686996,0.99992023638531,5146.53834829556
"1661","lambda[22]",2.46318025,1.00049684473057,8123.93074431395
"1662","lambda[23]",2.4597983,1.0002264938504,6390.77651812249
"1663","lambda[24]",2.3065561,1.00078961442844,4738.40851180964
"1664","lambda[25]",3.35988445,1.00090201421928,3996.63992889819
"1665","lambda[26]",2.5823314,0.999967539545358,9182.05737193382
"1666","lambda[27]",2.5609075,1.00036631843408,9605.04618165236
"1667","lambda[28]",2.58230055,1.00027251075218,7767.92770121091
"1668","lambda[29]",2.7075638,1.00033751630494,9991.91075101724
"1669","lambda[30]",3.4088417,1.00008733147211,3262.99308412648
"1670","lambda[31]",2.2566522,1.00071515755119,4720.74351248724
"1671","lambda[32]",2.4518262,0.999933116167735,7065.36111390856
"1672","lambda[33]",2.19320745,1.00171476746164,3874.05412943355
"1673","lambda[34]",1.7739006,1.00089225831588,2604.61137836871
"1674","lambda[35]",2.30094735,1.00120763242845,3964.88900032034
"1675","lambda[36]",2.4060612,1.00042950020912,6635.74876053026
"1676","lambda[37]",2.334598,1.00034114846081,4241.56931101496
"1677","lambda[38]",2.33880135,1.00099562730764,6047.30180936493
"1678","lambda[39]",2.433701,0.999839128786868,8531.75183739981
"1679","lambda[40]",2.2172864,1.00119308399218,4263.45821830483
"1680","lambda[41]",2.312819,1.00055019395727,5175.74652435039
"1681","lambda[42]",2.4027101,1.0008425197708,7275.93711822179
"1682","lambda[43]",2.2811685,1.00049555667214,5775.66069338745
"1683","lambda[44]",2.2915782,1.0007104506625,4705.05990882413
"1684","lambda[45]",2.300264,1.00128022170435,4596.60949996293
"1685","lambda[46]",2.47694075,1.00190587530783,5565.70434552409
"1686","lambda[47]",2.329718,1.00108626200919,5985.96143754558
"1687","lambda[48]",2.26795605,1.00037485424733,4016.49439039575
"1688","lambda[49]",2.3435058,1.00100578467589,5511.8195469814
"1689","lambda[50]",2.68683015,1.00099307338913,9496.47176298704
"1690","lambda[51]",3.38986595,1.00072340073806,3267.09331233216
"1691","lambda[52]",2.2231829,1.00030329184001,5374.6496384131
"1692","lambda[53]",2.7156008,1.00059401999445,10645.0972204435
"1693","lambda[54]",2.20124975,1.00018139415205,5656.46342267685
"1694","lambda[55]",2.33870485,1.00042466326806,4811.49050366468
"1695","lambda[56]",2.86180895,1.00143910936843,8920.73102880514
"1696","lambda[57]",2.2971342,1.00099981424491,4938.9315089848
"1697","lambda[58]",3.63068675,1.00104647168336,2695.36573790081
"1698","lambda[59]",2.77560025,1.00027754976643,8501.29294072254
"1699","lambda[60]",2.50094165,1.00009148427158,10373.5273855106
"1700","lambda[61]",2.5457722,1.00017542405514,9685.06714870388
"1701","lambda[62]",2.88223645,1.00029153538817,5715.3370315543
"1702","lambda[63]",2.89581015,1.00099209344116,8022.91617048521
"1703","lambda[64]",2.85431785,1.00043081322045,7968.7722160462
"1704","lambda[65]",2.2131243,1.00128524864582,3508.12642169742
"1705","lambda[66]",2.46062415,1.00026697977096,8513.67715768481
"1706","lambda[67]",3.35668465,1.00107852513463,3424.61458481415
"1707","lambda[68]",2.22376475,1.00037433459172,4362.68291226493
"1708","lambda[69]",2.9433369,1.0004197266289,7461.36304862051
"1709","lambda[70]",2.72549975,1.00065471559801,7625.72208677904
"1710","lambda[71]",2.7155422,1.00055241245673,7400.10918499637
"1711","lambda[72]",2.4624428,1.00065066460031,7505.24393390172
"1712","lambda[73]",2.73460925,1.00238809119391,9881.50128189504
"1713","lambda[74]",2.5730785,1.00112260824693,8732.11610248238
"1714","lambda[75]",1.90496655,1.00119479633858,3293.55934595105
"1715","lambda[76]",2.14506585,1.00082471251677,3466.38494350487
"1716","lambda[77]",3.090044,1.0005315528512,6442.0185626204
"1717","lambda[78]",2.64858735,1.00059392955401,9020.47444870143
"1718","lambda[79]",2.2157382,1.00022041373317,3996.01988129924
"1719","lambda[80]",2.51022395,1.00040768016159,9316.159904888
"1720","lambda[81]",2.54206135,1.00153971486219,11692.103149604
"1721","lambda[82]",2.37001645,1.00051135038157,5137.01303392018
"1722","lambda[83]",3.08515215,0.999913068965607,7110.78480200046
"1723","lambda[84]",3.31114135,1.00070864922727,3676.18225461129
"1724","lambda[85]",3.1496415,1.00001483157899,5983.01034439059
"1725","lambda[86]",2.52831415,1.00143765270242,7833.19221952201
"1726","lambda[87]",2.6196041,1.000554623131,12005.6546423008
"1727","lambda[88]",2.4248551,1.00043908266847,7489.53290979412
"1728","lambda[89]",2.3477758,1.00022669187964,5929.76313053384
"1729","lambda[90]",2.3411758,1.00031757882003,7600.56466739147
"1730","lambda[91]",2.54005565,1.00013518999655,9160.38547780689
"1731","lambda[92]",2.35613595,1.00043833139297,5580.73108753481
"1732","lambda[93]",2.356732,1.00133206636644,5922.1857335361
"1733","lambda[94]",2.4351546,1.00095328530197,8108.83266240324
"1734","lambda[95]",1.97362865,1.00038074286132,4838.21517448591
"1735","lambda[96]",2.28266585,1.00053406053923,6705.6655611649
"1736","lambda[97]",2.6154866,1.00050565266167,9516.89744389418
"1737","lambda[98]",1.76719345,1.0003105824215,3856.83124591976
"1738","lambda[99]",2.33209885,1.00139281192261,3824.50147758987
"1739","lambda[100]",2.7199849,1.00046179029786,9918.04338207356
"1740","lambda[101]",2.136107,1.00042989889467,6211.04839459508
"1741","lambda[102]",2.22093925,1.00063151429046,4042.8901745581
"1742","lambda[103]",1.9975386,1.00039931794957,3448.481667685
"1743","lambda[104]",2.24271635,1.00077166370641,6542.84310905393
"1744","lambda[105]",2.53501575,1.00079328987934,9527.3690964185
"1745","lambda[106]",2.2825733,1.00042803532168,5547.53249343707
"1746","lambda[107]",3.0665495,1.00062922423536,6253.28956890132
"1747","lambda[108]",3.30736225,1.00038841424874,3825.44749839401
"1748","lambda[109]",2.71142685,1.00013750863471,8171.97974165766
"1749","lambda[110]",2.9639664,1.0002061662715,7544.41479213825
"1750","lambda[111]",2.2491369,1.00053830286359,3749.50539340591
"1751","lambda[112]",2.6684763,1.0007285598084,9419.84489185699
"1752","lambda[113]",2.4832329,1.00051788812838,10048.9079369024
"1753","lambda[114]",2.0550597,1.00077941774378,3973.00252492705
"1754","lambda[115]",2.33274035,1.00096972061623,6725.59305562284
"1755","lambda[116]",2.76173995,1.00167553466024,12053.8473899806
"1756","lambda[117]",2.5705121,1.00116785533867,10590.4981721277
"1757","lambda[118]",2.36768885,1.0013542979507,5607.24959271557
"1758","lambda[119]",2.39357475,1.00107945659734,7340.07346762078
"1759","lambda[120]",3.1794773,1.00080165948798,5154.2435331228
"1760","lambda[121]",2.20253705,1.00113875549276,3398.72878569647
"1761","lambda[122]",2.3619588,1.00088528890829,4894.94873719082
"1762","lambda[123]",2.3871441,1.00166423225915,5826.45517681604
"1763","lambda[124]",3.0552815,1.0004322340401,6352.50653642788
"1764","lambda[125]",2.34004955,1.0005392220346,6101.37241325571
"1765","lambda[126]",2.22989325,1.00055768202206,3384.99214637922
"1766","lambda[127]",2.20868,1.000180831628,7777.66738216201
"1767","lambda[128]",2.4621845,1.0008010759832,8177.47989346969
"1768","lambda[129]",2.35238245,1.00016088968599,6355.31298448032
"1769","lambda[130]",2.3940115,1.00057644800072,5872.67229260049
"1770","lambda[131]",2.38120975,1.00060623980655,5771.40638964123
"1771","lambda[132]",2.40413235,1.00172379872419,8994.22327457154
"1772","lambda[133]",2.56006285,1.00039904341671,10349.959527056
"1773","lambda[134]",2.5671167,1.0001248844922,10350.2730981938
"1774","lambda[135]",2.49244505,1.00063963856893,9914.9108846243
"1775","lambda[136]",3.2337246,1.00023962337271,4758.07312740463
"1776","lambda[137]",2.88468305,1.00097263763671,8107.11477888864
"1777","lambda[138]",2.4837016,1.00063729164741,5996.35101577325
"1778","lambda[139]",2.13858175,1.00022954559324,3769.62397766267
"1779","lambda[140]",2.28820845,1.00072352533449,5080.56012351637
"1780","lambda[141]",3.25087735,1.00066421298032,4640.67245698072
"1781","lambda[142]",2.66162195,1.00201379038926,10254.5156728276
"1782","lambda[143]",3.35828605,1.00055530852635,3757.13195823053
"1783","lambda[144]",2.3944973,1.00080886706606,8039.73347148683
"1784","lambda[145]",2.52160545,1.00041967372493,8217.79085069659
"1785","lambda[146]",2.84710255,1.00075268680618,7372.90248960582
"1786","lambda[147]",2.3499956,1.00078784833375,6184.90320373278
"1787","lambda[148]",2.58095085,1.00081248777531,8069.85610513934
"1788","lambda[149]",2.4562221,0.999841751913343,8840.9654945992
"1789","lambda[150]",2.20434855,1.00016646915372,5089.81623227161
"1790","lambda[151]",2.43831345,1.0011442411418,6705.22437455737
"1791","lambda[152]",2.70637965,1.00021502098694,9147.85495031857
"1792","lambda[153]",2.89925335,1.00026397591849,7569.83257706475
"1793","lambda[154]",2.53877165,1.00000088248158,7588.79038666502
"1794","lambda[155]",2.32508155,1.00021213070633,5445.84448628743
"1795","lambda[156]",2.4014278,0.999999613471137,6703.7555702896
"1796","lambda[157]",2.97155395,1.00020951067654,7362.53995133588
"1797","lambda[158]",2.27071865,1.00086538215583,4214.44920493152
"1798","lambda[159]",2.3976631,1.00109946255772,8240.34583626675
"1799","lambda[160]",2.9796611,1.00222080561007,7486.71329100101
"1800","lambda[161]",2.64817955,1.00115172066289,9304.58872374123
"1801","lambda[162]",2.88953725,1.00125932199631,9377.67013245385
"1802","lambda[163]",2.5176715,1.00066125541022,9061.6249200899
"1803","lambda[164]",2.74826455,1.00059099291434,9952.44992248865
"1804","lambda[165]",2.47658405,0.999942784993742,8443.41494421572
"1805","lambda[166]",2.1706042,1.00238265372316,3627.96799009228
"1806","lambda[167]",2.51646495,1.00123031214186,8809.15868449346
"1807","lambda[168]",2.5303564,1.00044777724766,6201.84984418874
"1808","lambda[169]",3.035695,1.00188056402165,5686.6548134645
"1809","lambda[170]",2.05969405,1.00117528899592,3193.7216886753
"1810","lambda[171]",2.8347435,1.00002017259456,6434.63696523438
"1811","lambda[172]",2.73039895,1.00068309202473,12264.0801092242
"1812","lambda[173]",2.3364254,1.00180422991705,4099.60059295886
"1813","lambda[174]",2.77658005,1.00036221145368,8399.68139611199
"1814","lambda[175]",2.2756351,1.00011323055242,4466.0978720943
"1815","lambda[176]",2.7231324,1.00007391953302,11657.258566092
"1816","lambda[177]",2.43522125,1.00060293683775,7813.04273284029
"1817","lambda[178]",2.74025,1.0002349293658,10549.9856885989
"1818","lambda[179]",3.49044125,1.00047832043322,3470.04348922999
"1819","lambda[180]",2.18597025,1.0007129579805,2974.90635094448
"1820","lambda[181]",2.62816605,1.00007766277131,9388.79229785402
"1821","log_lik[1]",-93.775708,1.00067099775639,4873.66197971091
"1822","log_lik[2]",-88.392589,1.00203772895524,2858.53392372417
"1823","log_lik[3]",-102.694015,0.999775902000102,4214.34578504322
"1824","log_lik[4]",-71.845146,1.00028970330581,6596.68292806813
"1825","log_lik[5]",-81.1125125,1.00032721147608,5391.54582468126
"1826","log_lik[6]",-88.931929,1.0013342622794,4248.62545321184
"1827","log_lik[7]",-64.917935,0.99969037777097,9356.7683735687
"1828","log_lik[8]",-96.9753895,1.00112440160057,3854.92491280057
"1829","log_lik[9]",-76.8500245,1.00110609450481,4119.95470915263
"1830","log_lik[10]",-67.692676,1.00023446327436,5385.09758711815
"1831","log_lik[11]",-78.9979585,1.00050561462931,5680.67994320709
"1832","log_lik[12]",-72.983237,1.00106728912661,3588.36587178288
"1833","log_lik[13]",-68.6232335,1.00079534268138,4903.15692951508
"1834","log_lik[14]",-81.5801205,1.00081050825158,3371.46509864661
"1835","log_lik[15]",-66.00462,1.00038620247558,5930.96268484679
"1836","log_lik[16]",-64.2371755,0.999698543994801,5605.21111440088
"1837","log_lik[17]",-103.334945,1.00040405482388,6144.50125705098
"1838","log_lik[18]",-102.70874,1.00068323835429,6335.52857805267
"1839","log_lik[19]",-96.9140825,1.00022636570158,5185.68801472242
"1840","log_lik[20]",-102.037205,1.00076538693588,3320.58921473101
"1841","log_lik[21]",-94.2359935,1.00073725397893,4215.53432825337
"1842","log_lik[22]",-101.58203,1.00041913820553,5538.27521414697
"1843","log_lik[23]",-102.003575,1.00052293799709,4981.86562464238
"1844","log_lik[24]",-101.29126,1.00015356573078,6461.59195530883
"1845","log_lik[25]",-42.064945,1.00023522339892,4910.15082488288
"1846","log_lik[26]",-99.926196,1.00007085217796,3563.80715437231
"1847","log_lik[27]",-102.667765,1.00015735206887,6268.54071530447
"1848","log_lik[28]",-91.560922,1.00087057372687,3600.51305115969
"1849","log_lik[29]",-89.845805,1.00100917571666,3830.84538716996
"1850","log_lik[30]",-47.9270845,1.00117847649802,4345.06497463861
"1851","log_lik[31]",-97.431969,1.0005579480978,5144.88329617277
"1852","log_lik[32]",-85.1014025,1.00078828748372,4137.97298184447
"1853","log_lik[33]",-103.090325,1.00000523694512,7607.93907893838
"1854","log_lik[34]",-1.3157792,0.999796803478498,7194.50324492952
"1855","log_lik[35]",-102.399115,1.00065461253217,5887.15910634597
"1856","log_lik[36]",-101.26883,1.00025941464709,4569.36079187794
"1857","log_lik[37]",-95.7979495,1.00086709456023,6368.97579894271
"1858","log_lik[38]",-97.9173265,1.00194175413932,3202.35299444881
"1859","log_lik[39]",-86.341601,1.00002562869925,4952.52997078498
"1860","log_lik[40]",-102.61604,1.00058949344192,5968.41088487773
"1861","log_lik[41]",-89.753364,1.00028263096557,6151.01195683356
"1862","log_lik[42]",-99.053022,1.00047891958347,3613.83098793371
"1863","log_lik[43]",-98.6610945,1.00069057531795,3128.54371597003
"1864","log_lik[44]",-100.86874,1.00039088191002,7450.06391605075
"1865","log_lik[45]",-97.272342,1.00017039899906,7278.00504118518
"1866","log_lik[46]",-98.0164915,1.00086011743006,6869.77704978188
"1867","log_lik[47]",-84.684834,1.00152390409964,5260.97222101042
"1868","log_lik[48]",-95.582578,1.00128068076847,8192.99491816506
"1869","log_lik[49]",-100.260545,0.999918844318785,7599.1541370054
"1870","log_lik[50]",-90.7723795,1.00190669438914,3418.01426770443
"1871","log_lik[51]",-84.7558055,0.999886420886784,4573.57562011212
"1872","log_lik[52]",-100.14472,1.00009178060772,3811.26303939332
"1873","log_lik[53]",-99.6572965,1.00139331526302,4055.42301784659
"1874","log_lik[54]",-98.4272495,1.00113465220357,3730.72202302962
"1875","log_lik[55]",-96.970921,1.00081231318538,6655.9347332031
"1876","log_lik[56]",-87.1165285,1.00041053171321,3930.93766459609
"1877","log_lik[57]",-102.84536,1.00011914639867,5213.55739914328
"1878","log_lik[58]",-53.739497,1.00070364558937,2753.83262207049
"1879","log_lik[59]",-88.044733,1.00023133236004,4514.64204112602
"1880","log_lik[60]",-99.9681725,1.00000654000241,4607.30140942669
"1881","log_lik[61]",-65.305918,1.00059180701804,4367.62570717088
"1882","log_lik[62]",-93.2774335,1.00227489814506,3772.32491731288
"1883","log_lik[63]",-83.226101,1.00118179057615,4037.96305334297
"1884","log_lik[64]",-90.921374,1.00058020591221,4108.85048369059
"1885","log_lik[65]",-76.7823155,1.00105248335547,6747.0694870949
"1886","log_lik[66]",-101.30097,1.0001392244879,4139.81623028628
"1887","log_lik[67]",-83.717388,1.0009410627242,3862.90631887313
"1888","log_lik[68]",-33.2736545,1.00107238875093,4677.97385018141
"1889","log_lik[69]",-91.900156,0.999848723309192,4881.14273564063
"1890","log_lik[70]",-63.3932115,1.00059198240523,4086.67359895692
"1891","log_lik[71]",-81.15278,1.00075445350266,4439.1981226067
"1892","log_lik[72]",-76.810386,1.00110395800479,3415.4492995673
"1893","log_lik[73]",-101.27025,1.00112140394029,3372.86131801449
"1894","log_lik[74]",-79.748185,1.00047298121152,4572.30798839304
"1895","log_lik[75]",-92.448177,1.00146168180976,3409.47468413866
"1896","log_lik[76]",-69.7802125,1.00038131357686,8936.91620113914
"1897","log_lik[77]",-96.442202,1.00032815531542,3758.35854009092
"1898","log_lik[78]",-96.735996,1.00011253304484,2233.5143584013
"1899","log_lik[79]",-99.958296,1.00037153000003,7647.29683773847
"1900","log_lik[80]",-102.57211,1.00007040824609,3776.89931598052
"1901","log_lik[81]",-78.649506,0.999954554168253,5458.70475478603
"1902","log_lik[82]",-59.159185,1.00124241241544,6796.23978294001
"1903","log_lik[83]",-84.4012885,1.00028380263676,4208.33348871908
"1904","log_lik[84]",-90.4341385,1.00131835484482,3003.14862791825
"1905","log_lik[85]",-93.954041,1.00049549412348,3738.03524353489
"1906","log_lik[86]",-97.8830145,1.0002283595178,4347.58273528351
"1907","log_lik[87]",-88.544223,1.0000191107497,5562.20238027877
"1908","log_lik[88]",-65.491549,1.00309958041732,3703.10333632384
"1909","log_lik[89]",-101.104885,1.00052121666243,4266.65110565679
"1910","log_lik[90]",-100.797715,1.00084144461079,3217.55332396417
"1911","log_lik[91]",-84.7533265,1.00009871575813,6257.73080345773
"1912","log_lik[92]",-103.23456,1.00035818293835,6078.21370106353
"1913","log_lik[93]",-100.68225,1.00081761511786,5878.98959014712
"1914","log_lik[94]",-57.531363,1.00098589021121,3430.48635830351
"1915","log_lik[95]",-73.9465925,1.00029935381627,4535.60332752496
"1916","log_lik[96]",-88.5668795,1.00044598069472,4526.52786201401
"1917","log_lik[97]",-96.1405395,1.00007562553161,3919.88073683922
"1918","log_lik[98]",-79.5953455,0.999988140073464,4413.71240665536
"1919","log_lik[99]",-81.9462645,1.00125701730072,8310.1811635304
"1920","log_lik[100]",-64.5831465,1.00030251349001,3899.29105251111
"1921","log_lik[101]",-88.9512955,1.00070652873286,3647.0172461395
"1922","log_lik[102]",-86.046519,1.00023803187324,7304.32269470893
"1923","log_lik[103]",-0.88568933,1.00023102361267,7257.67142701088
"1924","log_lik[104]",-101.621845,1.00042461146204,4122.38437879872
"1925","log_lik[105]",-98.0697495,1.00069310576517,4202.69514012913
"1926","log_lik[106]",-99.7917435,1.00060261924082,6944.33252632076
"1927","log_lik[107]",-91.1978315,1.00173121992309,3089.38380336699
"1928","log_lik[108]",-72.957124,1.00080707576508,4797.455498226
"1929","log_lik[109]",-60.4938005,1.00001677988436,2881.26230698714
"1930","log_lik[110]",-98.313907,1.00075821747298,4333.61362748238
"1931","log_lik[111]",-64.6521625,1.00031717266941,7106.28302141609
"1932","log_lik[112]",-60.0500615,1.00085103656293,4168.04188187691
"1933","log_lik[113]",-96.4327395,1.00023572841816,4324.66333789377
"1934","log_lik[114]",-91.1984475,1.0005969798422,3067.1726157534
"1935","log_lik[115]",-102.107745,1.00015077717244,3661.39092466599
"1936","log_lik[116]",-83.05425,1.00041295024545,4195.85081823214
"1937","log_lik[117]",-99.9020955,1.00025891714851,3442.31493277246
"1938","log_lik[118]",-98.262115,1.00053668589599,6162.54452188429
"1939","log_lik[119]",-100.190495,1.00056750545748,4261.24025323976
"1940","log_lik[120]",-93.467539,1.00115041797079,4557.38258717186
"1941","log_lik[121]",-101.07919,1.00039879368723,5553.11020978635
"1942","log_lik[122]",-80.77987,1.00020958936091,7045.16024526717
"1943","log_lik[123]",-85.1467495,1.00081934446355,4777.59147446466
"1944","log_lik[124]",-89.0999615,1.00048524449632,4320.03198641442
"1945","log_lik[125]",-56.3352185,1.00023127656765,4142.77433772416
"1946","log_lik[126]",-93.521965,1.00003075925217,7977.40051307548
"1947","log_lik[127]",-55.035469,0.999812661625708,5301.32080251114
"1948","log_lik[128]",-59.0479235,1.00081297653472,6396.5697348717
"1949","log_lik[129]",-93.1824945,1.00075889866731,4061.41890885321
"1950","log_lik[130]",-89.4640675,1.00114373696725,5981.67512485708
"1951","log_lik[131]",-82.658284,0.999998588465582,7229.73702114002
"1952","log_lik[132]",-64.4176235,1.00152425565223,3134.59287601982
"1953","log_lik[133]",-79.697018,1.00025415979704,4361.49328314859
"1954","log_lik[134]",-101.61617,1.00106687806545,4588.44208086429
"1955","log_lik[135]",-101.27676,1.00035297708092,4100.13279744109
"1956","log_lik[136]",-91.986301,1.0008011150218,3502.86016360102
"1957","log_lik[137]",-66.065716,1.00134033553666,3784.7363207566
"1958","log_lik[138]",-101.702525,1.00131545803796,5093.98253812484
"1959","log_lik[139]",-102.8295,1.00004438871578,5910.97574536489
"1960","log_lik[140]",-100.34943,1.00061428188617,4673.79684537204
"1961","log_lik[141]",-93.4673045,1.00095841790019,4239.02432972953
"1962","log_lik[142]",-87.707555,1.00033103628007,3733.76103049749
"1963","log_lik[143]",-81.7637295,1.00063064528974,3994.09753506761
"1964","log_lik[144]",-78.5390795,1.00087433902294,3593.77355258137
"1965","log_lik[145]",-93.795611,1.00011638448468,6476.91634982543
"1966","log_lik[146]",-69.869852,1.00089618833545,4344.861471528
"1967","log_lik[147]",-90.0034675,1.00096193522031,3559.2578997155
"1968","log_lik[148]",-80.301386,1.00017444583762,3380.8112823116
"1969","log_lik[149]",-85.3943635,1.00070911768498,4496.83251289801
"1970","log_lik[150]",-101.86596,1.00014161101625,3729.90348522738
"1971","log_lik[151]",-80.430301,1.00029698364851,3778.05245707831
"1972","log_lik[152]",-93.471767,1.00060853296511,3689.7688540169
"1973","log_lik[153]",-96.5455875,1.00015501181845,4089.01656145999
"1974","log_lik[154]",-86.525365,1.00090660148522,4478.00869807264
"1975","log_lik[155]",-101.20747,1.00027728173066,4977.49627853367
"1976","log_lik[156]",-77.740762,1.00056294333488,5091.13658595658
"1977","log_lik[157]",-93.942449,1.00066300504425,4863.19219003269
"1978","log_lik[158]",-61.16585,1.00000509665594,6400.34039773318
"1979","log_lik[159]",-84.5613905,1.00032438926186,4945.03164231361
"1980","log_lik[160]",-60.1965035,1.0004775506791,4182.85563587552
"1981","log_lik[161]",-92.920554,1.00223040762304,2815.7441534216
"1982","log_lik[162]",-84.2832265,1.00046322632756,4159.70580326184
"1983","log_lik[163]",-100.64522,1.00005852271113,4105.63799850706
"1984","log_lik[164]",-101.80612,1.0001716997545,3817.49061537186
"1985","log_lik[165]",-101.462375,1.00086397797629,4074.43336215255
"1986","log_lik[166]",-101.621795,1.00067504951896,6438.18880673124
"1987","log_lik[167]",-100.17942,1.0010119024115,3995.06371849976
"1988","log_lik[168]",-95.9031785,1.00014741579919,5805.09633821982
"1989","log_lik[169]",-88.175905,1.00095773244013,3303.40488571864
"1990","log_lik[170]",-73.8047395,1.00079039606053,7094.97963457116
"1991","log_lik[171]",-60.7652575,1.0004959240752,4599.95338049933
"1992","log_lik[172]",-69.4173545,1.00033658149839,4635.48754677165
"1993","log_lik[173]",-103.491645,1.000261792721,5777.25696600996
"1994","log_lik[174]",-93.5494855,1.0007052588673,4342.49399308174
"1995","log_lik[175]",-93.9903105,1.00003495578892,7115.42418252702
"1996","log_lik[176]",-79.454363,1.00027051398712,4176.84317653707
"1997","log_lik[177]",-100.490595,1.00216071444995,3342.03224548131
"1998","log_lik[178]",-98.9881965,1.00213609286003,3636.06468802848
"1999","log_lik[179]",-66.499995,1.00051207200674,5470.68672342239
"2000","log_lik[180]",-102.99138,0.999912749664514,6430.80304789266
"2001","log_lik[181]",-101.25847,1.00118196316807,3626.2757895655
